ISO,Country,month,Trade_Exports,Trade_Imports,Trade_Total,ln_GDP,ln_GDP_product,ln_ER,FTA_Dummy
PH,Philippines,2011-01-01,1137.263441,1370.189627,2507.453068,28.485950869684828,58.479888951694775,3.7880954055430154,1
PH,Philippines,2011-02-01,667.370544,931.603938,1598.974482,28.513032100381363,58.55164256150749,3.777419037800651,1
PH,Philippines,2011-03-01,1124.31336,1393.13925,2517.45261,28.539399234154885,58.62077149878526,3.7731286865588363,1
PH,Philippines,2011-04-01,1207.407568,1452.594191,2660.001759,28.565088965119365,58.68746920212991,3.7667696467883833,1
PH,Philippines,2011-05-01,1229.002468,1442.239611,2671.242079,28.54980710574146,58.69344487835152,3.7642356665343844,1
PH,Philippines,2011-06-01,1063.614322,1583.085422,2646.699744,28.534288082140108,58.69874089752126,3.769668045085813,1
PH,Philippines,2011-07-01,1211.501176,1530.414691,2741.915867,28.518524416857897,58.70336782885739,3.756742801261716,1
PH,Philippines,2011-08-01,1315.730976,1752.356652,3068.087628,28.570724863183965,58.785173054388174,3.747641283185249,1
PH,Philippines,2011-09-01,1234.784153,1664.914394,2899.698547,28.620335075374996,58.86353674501751,3.761796124091777,1
PH,Philippines,2011-10-01,1246.033213,1528.259348,2774.292561,28.667600006104568,58.93875144721126,3.771643072135931,1
PH,Philippines,2011-11-01,1431.27821,1653.868059,3085.146269,28.633936093140505,58.85441930052976,3.767564147796047,1
PH,Philippines,2011-12-01,1388.669319,1690.011182,3078.680501,28.599099323583328,58.766209363636044,3.7761705440635818,1
PH,Philippines,2012-01-01,1183.126157,1311.832856,2494.959013,28.563005013087064,58.67373177701155,3.775496113629539,1
PH,Philippines,2012-02-01,952.536174,1523.084931,2475.621105,28.5906409829718,58.74002018055679,3.7532795750496413,1
PH,Philippines,2012-03-01,1515.125919,1702.573901,3217.69982,28.61753370049419,58.804126753245676,3.7578774855875747,1
PH,Philippines,2012-04-01,1391.87774,1356.12759,2748.00533,28.643722099465837,58.86619368046499,3.754193721157832,1
PH,Philippines,2012-05-01,1573.443113,1619.226846,3192.669959,28.6339756496989,58.873512410130004,3.757739600126585,1
PH,Philippines,2012-06-01,1363.954148,1849.757247,3213.711395,28.624133270914704,58.88044887005226,3.7559877175088072,1
PH,Philippines,2012-07-01,1438.731136,1699.58469,3138.315826,28.614193055972194,58.8870106038905,3.7354149116750563,1
PH,Philippines,2012-08-01,1384.913202,1655.318995,3040.232197,28.665502592875054,58.970732126558914,3.7387454917049006,1
PH,Philippines,2012-09-01,1422.648632,2017.504996,3440.153628,28.714307452426244,59.05093133248052,3.7316743012800067,1
PH,Philippines,2012-10-01,1490.762377,1588.031724,3078.794101,28.76084082731171,59.1279033755442,3.7245394122198023,1
PH,Philippines,2012-11-01,1577.866975,1725.558848,3303.425823,28.72550470614306,59.04300208135927,3.716547100314601,1
PH,Philippines,2012-12-01,1476.824669,1629.19314,3106.017809,28.688874060413028,58.954220853132064,3.7137360044852876,1
PH,Philippines,2013-01-01,1542.904856,1242.52076,2785.425616,28.65085042260486,58.861176588945035,3.7069526456213078,1
PH,Philippines,2013-02-01,1027.021672,1093.888891,2120.910563,28.67710278451066,58.92277460632728,3.705546041723007,1
PH,Philippines,2013-03-01,1445.577867,1581.362419,3026.940286,28.702683553234987,58.98249424833393,3.7065409918933603,1
PH,Philippines,2013-04-01,1849.90982,1483.076217,3332.986037,28.727626235057567,59.04044871253802,3.71703528235629,1
PH,Philippines,2013-05-01,1761.269413,1620.556727,3381.82614,28.718737875889662,59.05156730838332,3.7208036846780796,1
PH,Philippines,2013-06-01,1631.856252,1487.57367,3119.429922,28.709769804754977,59.0622137527002,3.759033747555893,1
PH,Philippines,2013-07-01,1676.613671,1587.392597,3264.006268,28.700720578970913,59.07240170262272,3.769442103517419,1
PH,Philippines,2013-08-01,1668.328637,1570.995217,3239.323854,28.751437238125213,59.15637723290953,3.7810925930342734,1
PH,Philippines,2013-09-01,1674.288345,1761.471306,3435.759651,28.799705398032845,59.236833624201246,3.780359809494104,1
PH,Philippines,2013-10-01,1697.057689,1478.446734,3175.504423,28.8457506277659,59.31406323139546,3.76543476480445,1
PH,Philippines,2013-11-01,1976.597605,1627.951017,3604.548622,28.81220420440896,59.22603001471234,3.7740153234380744,1
PH,Philippines,2013-12-01,1882.759076,1669.447675,3552.206751,28.77749323932667,59.13369149389656,3.786556784550666,1
PH,Philippines,2014-01-01,2149.315698,1513.467066,3662.782764,28.741533963232403,59.03657954814059,3.8050294014516415,1
PH,Philippines,2014-02-01,996.279541,1268.93652,2265.216061,28.769767595311436,59.101122998873755,3.804326429972772,1
PH,Philippines,2014-03-01,1804.339529,1471.310539,3275.650068,28.797225928819227,59.16361881163674,3.802019974397583,1
PH,Philippines,2014-04-01,1901.247531,1493.006006,3394.253537,28.823950407796296,59.224194588488324,3.798665689311285,1
PH,Philippines,2014-05-01,1863.564981,1749.126354,3612.691335,28.811506666457838,59.230675048659094,3.7824521936244473,1
PH,Philippines,2014-06-01,1841.169181,1772.998896,3614.168077,28.798906125194364,59.23664722476419,3.780033280965194,1
PH,Philippines,2014-07-01,2114.981691,2083.902599,4198.88429,28.78614478194396,59.24211993343216,3.7719910786104673,1
PH,Philippines,2014-08-01,1995.899914,1982.320534,3978.220448,28.83984265730997,59.32615090442271,3.7788873287834406,1
PH,Philippines,2014-09-01,2040.553181,2061.72108,4102.274261,28.890803423707442,59.406551692980244,3.7858959727483246,1
PH,Philippines,2014-10-01,2304.052378,1859.994272,4164.04665,28.939292633909574,59.483638939449285,3.8021604597128515,1
PH,Philippines,2014-11-01,2436.732946,1887.353907,4324.086853,28.893623464344937,59.382129979823056,3.8055819061500755,1
PH,Philippines,2014-12-01,2012.502965,1901.058737,3913.561702,28.84576839546132,59.27513166546609,3.7996997505065737,1
PH,Philippines,2015-01-01,2216.748035,1439.246575,3655.99461,28.79550761114804,59.1620086045983,3.7978327779002012,1
PH,Philippines,2015-02-01,1919.608185,1215.708332,3135.316517,28.825191425766736,59.229279899370844,3.789208111178736,1
PH,Philippines,2015-03-01,1495.771173,1692.727837,3188.49901,28.854019453529528,59.294333620255614,3.794268826855393,1
PH,Philippines,2015-04-01,1967.62853,1595.148872,3562.777402,28.882039659637268,59.35731296673725,3.7935452560140317,1
PH,Philippines,2015-05-01,2201.907474,1532.926382,3734.833856,28.866335820309818,59.35744644693644,3.7979714989488502,1
PH,Philippines,2015-06-01,2262.440182,1550.471644,3812.911826,28.85038143057834,59.3570824614378,3.806287819590213,1
PH,Philippines,2015-07-01,2207.024423,1863.249215,4070.273638,28.83416836571542,59.35622046664663,3.8125320965420846,1
PH,Philippines,2015-08-01,2230.552257,1639.45759,3870.009847,28.89104936005876,59.44266927738317,3.831723598143417,1
PH,Philippines,2015-09-01,2506.733313,1736.613146,4243.346459,28.944868298631736,59.52520682568075,3.8448234321631807,1
PH,Philippines,2015-10-01,2359.70541,1433.703933,3793.409343,28.995938085873625,59.60419343671403,3.8364566256995176,1
PH,Philippines,2015-11-01,2816.680416,1608.310859,4424.991275,28.954415222227986,59.509321850322465,3.850289889459017,1
PH,Philippines,2015-12-01,2502.914489,1714.57739,4217.491879,28.91109323598247,59.40964386755855,3.8550359745483576,1
PH,Philippines,2016-01-01,2512.347,1179.808,3692.155,28.86580913165025,59.30463709193492,3.8609633679512196,1
PH,Philippines,2016-02-01,1470.009,1047.66,2517.669,28.899511634209333,59.37635799349964,3.8635909821186196,1
PH,Philippines,2016-03-01,2492.264,1301.964,3794.228,28.93211521391862,59.445587356968915,3.8442569239836164,1
PH,Philippines,2016-04-01,2662.484,1335.648,3998.132,28.963689277806097,59.51249301764011,3.83480765035697,1
PH,Philippines,2016-05-01,2931.038,1410.775,4341.813,28.95075442246673,59.51712402571295,3.8459320478845127,1
PH,Philippines,2016-06-01,2667.132,1431.61,4098.742,28.937650061722536,59.52128228784284,3.838687611681933,1
PH,Philippines,2016-07-01,2360.778,1468.772,3829.55,28.924371693933598,59.52497359468327,3.8513830084935146,1
PH,Philippines,2016-08-01,2616.418,1648.347,4264.765,28.97897004569368,59.61450625306812,3.843334316244495,1
PH,Philippines,2016-09-01,2480.753,1722.922,4203.675,29.0307411164464,59.70003230760984,3.8592418889926052,1
PH,Philippines,2016-10-01,2640.213,1479.793,4120.006,29.079963357862542,59.78190724050431,3.8784289926644218,1
PH,Philippines,2016-11-01,2821.059,1643.892,4464.951,29.038974887656398,59.69287348940249,3.8949785708188878,1
PH,Philippines,2016-12-01,2700.141,1681.015,4381.156,28.996234289965752,59.59966224434472,3.9083281879891745,1
PH,Philippines,2017-01-01,2693.755,1213.27,3907.025,28.951585053734302,59.50185904607162,3.906734767312414,1
PH,Philippines,2017-02-01,1506.703,1270.44,2777.143,28.98728746502443,59.57359101295143,3.9112507072826905,1
PH,Philippines,2017-03-01,2784.885,1453.107,4237.992,29.021759032024292,59.642839024850915,3.917511396617421,1
PH,Philippines,2017-04-01,2655.706,1446.038,4101.744,29.055081800999574,59.709769372772165,3.9092721653344746,1
PH,Philippines,2017-05-01,2864.859,1546.295,4411.154,29.044105892035653,59.716607522138624,3.909225455933076,1
PH,Philippines,2017-06-01,2583.232118,1632.680179,4215.912297,29.03300817429568,59.72301206827838,3.9090205024238895,1
PH,Philippines,2017-07-01,2681.815747,1565.035859,4246.851606,29.021785913783592,59.72899100421359,3.924706034701092,1
PH,Philippines,2017-08-01,2741.21647,1787.7619,4528.97837,29.07204713738052,59.813910660163195,3.929366022125336,1
PH,Philippines,2017-09-01,2531.12341,1988.61648,4519.73989,29.119902604493863,59.89526348151875,3.9320103411548692,1
PH,Philippines,2017-10-01,2920.98994,1685.54222,4606.53216,29.165572136732518,59.97334456843842,3.9385344507438687,1
PH,Philippines,2017-11-01,3358.54625,1814.18976,5172.73601,29.126141651617687,59.885545525005234,3.9325773109277797,1
PH,Philippines,2017-12-01,2866.60031,1793.37703,4659.97734,29.085092354470483,59.7936687121758,3.91988674502152,1
PH,Philippines,2018-01-01,2705.88377,1685.29878,4391.18255,29.042285613363894,59.69731202737367,3.9221449453180175,1
PH,Philippines,2018-02-01,2164.2102,1327.21001,3491.42021,29.079591113802913,59.77012179726313,3.9471127362726364,1
PH,Philippines,2018-03-01,2329.62388,1795.45865,4125.08253,29.1155548201708,59.840372321177,3.9525428743130475,1
PH,Philippines,2018-04-01,3103.40777,1533.49825,4636.90602,29.15026991322749,59.90823751273938,3.953138076997127,1
PH,Philippines,2018-05-01,3344.19154,1732.43492,5076.62646,29.141580898062916,59.91514610366901,3.954983064658215,1
PH,Philippines,2018-06-01,3037.57171,1741.52595,4779.09766,29.132815721664326,59.921738979729966,3.971190226928947,1
PH,Philippines,2018-07-01,3041.66145,1928.43203,4970.0934800000005,29.12397303707485,59.928022041103006,3.978426829555915,1
PH,Philippines,2018-08-01,2897.12006,1947.9609,4845.08096,29.174708983383745,60.01257274837764,3.975439472298207,1
PH,Philippines,2018-09-01,3182.8867,2056.40093,5239.28763,29.222994612435155,60.09356700212285,3.987907541414544,1
PH,Philippines,2018-10-01,3164.14742,1835.51016,4999.65758,29.269055738780764,60.17130069754854,3.989142645097973,1
PH,Philippines,2018-11-01,3380.25447,1682.36753,5062.622,29.221355876799812,60.06901712028675,3.966667674680082,1
PH,Philippines,2018-12-01,2833.71698,1355.81929,4189.53627,29.171266271820322,59.961191527591005,3.96592501515701,1
PH,Philippines,2019-01-01,3374.91715,1525.01286,4899.93001,29.118534786129654,59.8471852504772,3.9602017255609097,1
PH,Philippines,2019-02-01,1720.0081,1207.50771,2927.51581,29.151126954634915,59.91633955424735,3.954891978657237,1
PH,Philippines,2019-03-01,3329.94384,1607.56,4937.50384,29.182690316538924,59.98317527988042,3.959162837119193,1
PH,Philippines,2019-04-01,3248.98512,1824.40498,5073.3901,29.21328784000929,60.04784329978281,3.9533995085800693,1
PH,Philippines,2019-05-01,3408.65427,1693.46929,5102.12356,29.203645565996027,60.05142159257679,3.9562695295477055,1
PH,Philippines,2019-06-01,3309.23011,1653.32194,4962.55205,29.193909412589345,60.054733500728034,3.947446981627282,1
PH,Philippines,2019-07-01,3591.68196,1826.89677,5418.57873,29.184077533738293,60.05778162204616,3.9346230887420033,1
PH,Philippines,2019-08-01,3376.11902,1810.84057,5186.95959,29.237234189268133,60.1444534267716,3.9522957995654755,1
PH,Philippines,2019-09-01,3515.87695,1940.7842,5456.66115,29.287707264980146,60.227354716800214,3.9532645599208056,1
PH,Philippines,2019-10-01,4040.01582,1753.6635,5793.67932,29.335754746391363,60.30681176975283,3.941662852929124,1
PH,Philippines,2019-11-01,4055.14935,1687.75576,5742.90511,29.269951901674265,60.15144298300882,3.926453384870349,1
PH,Philippines,2019-12-01,3787.95387,1638.52591,5426.47978,29.19951212887482,59.98261891328263,3.9272487236569495,1
PH,Philippines,2020-01-01,3148.360485,1423.635162,4571.995647,29.123732049629776,59.79770818504715,3.9286553381370797,1
PH,Philippines,2020-02-01,2041.562575,984.6483783,3026.2109533,29.100173743686213,59.841433993202884,3.9268089328470093,1
PH,Philippines,2020-03-01,3139.52779,1594.32934,4733.85713,29.07604702622912,59.880348235220154,3.9299330782665014,1
PH,Philippines,2020-04-01,2078.85732,1234.83564,3313.69296,29.051323788551272,59.91492637640413,3.9266140367031848,1
PH,Philippines,2020-05-01,2516.01732,1296.51004,3812.52736,29.05668467046338,59.941704452413674,3.9230733053508873,1
PH,Philippines,2020-06-01,3569.5463800000002,1564.11436,5133.66074,29.062016966498028,59.96800484788413,3.9139658768306003,1
PH,Philippines,2020-07-01,4057.96286,1808.22884,5866.1917,29.067320979896405,59.993846313915505,3.9013167979722234,1
PH,Philippines,2020-08-01,4413.45881,1639.182,6052.64081,29.14020897001962,60.105404796859794,3.8886175421056266,1
PH,Philippines,2020-09-01,4028.33821,2105.23311,6133.57132,29.20814331849224,60.2105697399685,3.881680945720544,1
PH,Philippines,2020-10-01,3857.009,1824.83343,5681.84243,29.27175471196315,60.3100752210231,3.881196348999043,1
PH,Philippines,2020-11-01,4476.12051,1817.44093,6293.56144,29.21971041925757,60.20498591229528,3.876438438276119,1
PH,Philippines,2020-12-01,4676.76193,2025.56652,6702.32845,29.164808093397976,60.09406640211673,3.8725276721702153,1
PH,Philippines,2021-01-01,4335.674064,1654.831126,5990.50519,29.106715501329468,59.976631516584256,3.8724793601378944,1
PH,Philippines,2021-02-01,3188.406412,1270.815849,4459.222261,29.136292822000584,60.04833742811554,3.875445469601929,1
PH,Philippines,2021-03-01,4101.97786,1920.31035,6022.28821,29.165020397785234,60.117490292597466,3.8830946668026427,1
PH,Philippines,2021-04-01,4661.72787,1943.93525,6605.66312,29.192945693878077,60.18426997211815,3.880779985688214,1
PH,Philippines,2021-05-01,4868.7633,2049.7978,6918.5611,29.181421640084466,60.18423455591699,3.8702661991074594,1
PH,Philippines,2021-06-01,5316.61353,2158.81505,7475.42858,29.169763232672473,60.183934295049106,3.8737961198645854,1
PH,Philippines,2021-07-01,4638.0778,2307.87572,6945.95352,29.157967301917918,60.183368950835025,3.9108813940377645,1
PH,Philippines,2021-08-01,5077.46294,2338.28079,7415.74373,29.2319327138029,60.295596582459126,3.9166987172308274,1
PH,Philippines,2021-09-01,4900.70833,2470.40425,7371.11258,29.30080201661542,60.401317899454135,3.914861692540752,1
PH,Philippines,2021-10-01,4795.25937,2121.08577,6916.34514,29.36523240263591,60.50129035966473,3.9268947310798072,1
PH,Philippines,2021-11-01,5881.70765,2319.16619,8200.87384,29.3209763639553,60.3996852403781,3.9191386292236787,1
PH,Philippines,2021-12-01,5450.06723,2179.2345,7629.30173,29.27467066863615,60.29254037966753,3.916966963899906,1
PH,Philippines,2022-01-01,4675.50111,1856.22407,6531.72518,29.226116203773323,60.17920418862526,3.936428474357698,1
PH,Philippines,2022-02-01,3137.9621,1616.87613,4754.83823,29.25736198758198,60.23648802940485,3.937313819548105,1
PH,Philippines,2022-03-01,4652.50022,2134.85931,6787.35953,29.287660980904086,60.29216426912441,3.9526649581418476,1
PH,Philippines,2022-04-01,5501.37767,2056.63573,7558.0134,29.31706887837401,60.346321314884655,3.95078207357823,1
PH,Philippines,2022-05-01,5682.33771,2148.70371,7831.04142,29.307877999960258,60.35511931012542,3.958176362943074,1
PH,Philippines,2022-06-01,6208.14997,2149.50932,8357.65929,29.29860186511327,60.363514159411224,3.9809620487997237,1
PH,Philippines,2022-07-01,6278.45057,2011.53643,8289.987,29.28923887730014,60.371515306531954,4.0234306323979,1
PH,Philippines,2022-08-01,5828.80244,1946.19662,7774.99906,29.36275456740231,60.4731079025572,4.020879114374651,1
PH,Philippines,2022-09-01,5762.98127,1897.98234,7660.96361,29.431233843868075,60.56889725355513,4.05063231856398,1
PH,Philippines,2022-10-01,5756.79823,1718.40399,7475.20222,29.495322752878284,60.65957018163001,4.074561834727919,1
PH,Philippines,2022-11-01,5939.07757,1746.8986,7685.97617,29.451142007941886,60.56550725456811,4.05442927457446,1
PH,Philippines,2022-12-01,5476.1647,1845.14801,7321.31271,29.404918736892387,60.46678233289314,4.019690966884143,1
PH,Philippines,2023-01-01,5246.691195,1381.424333,6628.115528,29.356454890092834,60.3629069320634,4.007174736316468,1
PH,Philippines,2023-02-01,3968.644666,1346.343736,5314.988402,29.372478159967944,60.40577951550075,4.003380894300946,1
PH,Philippines,2023-03-01,6114.802732,1719.631322,7834.434054,29.38824872844691,60.447697321101586,4.003609260021974,1
PH,Philippines,2023-04-01,5092.256038,1637.486819,6729.742857,29.403774442591793,60.48870397909516,4.013053158585495,1
PH,Philippines,2023-05-01,4135.837078,1688.00158,5823.838658,29.39661939149632,60.49432980976145,4.020480273195746,1
PH,Philippines,2023-06-01,3844.822615,1637.304996,5482.127611,29.38941277648061,60.499742784850625,4.023466879880328,1
PH,Philippines,2023-07-01,4116.036185,1544.329547,5660.365732,29.382153848940646,60.504946176000765,4.005896699435145,1
PH,Philippines,2023-08-01,4208.061246,1646.245847,5854.307093,29.454101149375887,60.605687796037024,4.028202213418018,1
PH,Philippines,2023-09-01,4233.017236,1800.461272,6033.478508,29.52121765495737,60.700792661320044,4.039305665324223,1
